x,y,z,Bx,By,Bz,Bmag
-0.000600000028,0.000900000101,0.000400000019,0.171177417,8.76197009e-06,-3.03197521e-06,0.171177417
-0.000600000028,0.000900000101,0.000500000082,0.171178028,8.71116208e-06,-3.91883623e-06,0.171178028
-0.000600000028,0.000900000101,0.000600000145,0.171178907,8.6924083e-06,-4.75540037e-06,0.171178907
-0.000600000028,0.000900000101,0.000699999975,0.171179771,8.66819755e-06,-5.44101022e-06,0.171179772
-0.000600000028,0.000900000101,0.000800000038,0.171180859,8.61801163e-06,-6.34575736e-06,0.17118086
-0.000600000028,0.000900000101,0.000900000101,0.171182036,8.44389433e-06,-7.02392026e-06,0.171182037
-0.000600000028,0.000900000101,0.000999999931,0.171183392,8.57413397e-06,-7.85659904e-06,0.171183393
-0.000600000028,0.000900000101,0.00109999999,0.171184927,8.39648055e-06,-8.60053478e-06,0.171184928
-0.000600000028,0.000900000101,0.00120000006,0.171186551,8.24111703e-06,-9.37392178e-06,0.171186552
-0.000600000028,0.000900000101,0.00130000012,0.171188384,8.27764961e-06,-1.01944515e-05,0.171188385
-0.000600000028,0.000900000101,0.00140000018,0.171190321,8.10152414e-06,-1.08976146e-05,0.171190322
-0.000600000028,0.000900000101,0.00150000001,0.171192363,8.1360231e-06,-1.17898362e-05,0.171192364
-0.000600000028,0.000900000101,0.00160000008,0.171194643,7.95559754e-06,-1.26135765e-05,0.171194643
-0.000600000028,0.000999999931,-0.00160000008,0.17119585,9.77555464e-06,1.28472184e-05,0.171195851
-0.000600000028,0.000999999931,-0.00150000001,0.171193659,9.95455775e-06,1.21047942e-05,0.17119366
-0.000600000028,0.000999999931,-0.00140000007,0.171191543,1.02103877e-05,1.11152494e-05,0.171191544
-0.000600000028,0.000999999931,-0.00130000012,0.171189502,1.02254489e-05,1.03356415e-05,0.171189502
-0.000600000028,0.000999999931,-0.00120000006,0.171187803,1.02548838e-05,9.56652912e-06,0.171187804
-0.000600000028,0.000999999931,-0.00109999999,0.171186164,1.04071223e-05,8.74585021e-06,0.171186165
-0.000600000028,0.000999999931,-0.00100000005,0.171184584,1.05143372e-05,7.95882443e-06,0.171184585
-0.000600000028,0.000999999931,-0.000900000101,0.171183228,1.05342333e-05,7.11065513e-06,0.171183229
-0.000600000028,0.000999999931,-0.000800000038,0.171182081,1.06451771e-05,6.28191992e-06,0.171182082
-0.000600000028,0.000999999931,-0.000699999975,0.171180978,1.06812804e-05,5.45408693e-06,0.171180979
-0.000600000028,0.000999999931,-0.000600000028,0.171180129,1.07410597e-05,4.61308628e-06,0.171180129
-0.000600000028,0.000999999931,-0.000500000082,0.171179309,1.06852458e-05,3.96592259e-06,0.17117931
-0.000600000028,0.000999999931,-0.000400000019,0.171178713,1.07603082e-05,3.10960786e-06,0.171178714
-0.000600000028,0.000999999931,-0.000299999956,0.171178132,1.08507702e-05,2.27113014e-06,0.171178133
-0.000600000028,0.000999999931,-0.000200000009,0.171177745,1.07656087e-05,1.57294744e-06,0.171177745
-0.000600000028,0.000999999931,-0.000100000063,0.171177566,1.08166569e-05,7.86425517e-07,0.171177566
-0.000600000028,0.000999999931,0,0.171177536,1.07813976e-05,-1.37915777e-08,0.171177537
-0.000600000028,0.000999999931,0.000100000063,0.171177596,1.08165732e-05,-7.86492819e-07,0.171177596
-0.000600000028,0.000999999931,0.000199999893,0.171177745,1.07656087e-05,-1.57243994e-06,0.171177745
-0.000600000028,0.000999999931,0.000299999956,0.171178117,1.08507957e-05,-2.27064629e-06,0.171178118
-0.000600000028,0.000999999931,0.000400000019,0.171178728,1.07603664e-05,-3.10956784e-06,0.171178729
-0.000600000028,0.000999999931,0.000500000082,0.171179295,1.06853149e-05,-3.96556425e-06,0.171179295
-0.000600000028,0.000999999931,0.000600000145,0.171180159,1.07409578e-05,-4.6146306e-06,0.171180159
-0.000600000028,0.000999999931,0.000699999975,0.171181008,1.06812731e-05,-5.45461626e-06,0.171181009
-0.000600000028,0.000999999931,0.000800000038,0.171182126,1.06451153e-05,-6.28125053e-06,0.171182126
-0.000600000028,0.000999999931,0.000900000101,0.171183258,1.05342806e-05,-7.11107896e-06,0.171183259
-0.000600000028,0.000999999931,0.000999999931,0.17118457,1.05143554e-05,-7.95834603e-06,0.17118457
-0.000600000028,0.000999999931,0.00109999999,0.171186164,1.04071223e-05,-8.7464432e-06,0.171186165
-0.000600000028,0.000999999931,0.00120000006,0.171187803,1.02548001e-05,-9.56697477e-06,0.171187804
-0.000600000028,0.000999999931,0.00130000012,0.171189532,1.02254271e-05,-1.03359616e-05,0.171189532
-0.000600000028,0.000999999931,0.00140000018,0.171191528,1.0210395e-05,-1.11155878e-05,0.171191529
-0.000600000028,0.000999999931,0.00150000001,0.17119363,9.95465598e-06,-1.2105018e-05,0.17119363
-0.000600000028,0.000999999931,0.00160000008,0.171195835,9.77547461e-06,-1.28466654e-05,0.171195836
-0.000600000028,0.00109999999,-0.00150000001,0.171194911,1.23237078e-05,1.21159392e-05,0.171194912
-0.000600000028,0.00109999999,-0.00140000007,0.171192825,1.23753744e-05,1.12798662e-05,0.171192826
-0.000600000028,0.00109999999,-0.00130000012,0.171190843,1.2640663e-05,1.04295141e-05,0.171190844
-0.000600000028,0.00109999999,-0.00120000006,0.171189085,1.26407431e-05,9.71176632e-06,0.171189085
-0.000600000028,0.00109999999,-0.00109999999,0.171187446,1.28101019e-05,8.77015191e-06,0.171187446
-0.000600000028,0.00109999999,-0.00100000005,0.171186,1.29731125e-05,8.01819988e-06,0.171186001
-0.000600000028,0.00109999999,-0.000900000101,0.171184629,1.29723012e-05,7.12809924e-06,0.17118463
-0.000600000028,0.00109999999,-0.000800000038,0.171183407,1.29873006e-05,6.3354255e-06,0.171183408
-0.000600000028,0.00109999999,-0.000699999975,0.171182349,1.31558845e-05,5.56226769e-06,0.17118235
-0.000600000028,0.00109999999,-0.000600000028,0.171181425,1.31897177e-05,4.75328488e-06,0.171181426
-0.000600000028,0.00109999999,-0.000500000082,0.171180591,1.31768466e-05,3.96853829e-06,0.171180592
-0.000600000028,0.00109999999,-0.000400000019,0.17117995,1.3166813e-05,3.31829506e-06,0.171179951
-0.000600000028,0.00109999999,-0.000299999956,0.171179548,1.32614477e-05,2.40134796e-06,0.171179548
-0.000600000028,0.00109999999,-0.000200000009,0.171179071,1.32585992e-05,1.57419345e-06,0.171179072
-0.000600000028,0.00109999999,-0.000100000063,0.171178907,1.31887537e-05,8.36753316e-07,0.171178908
-0.000600000028,0.00109999999,0,0.171178833,1.32539026e-05,2.60588422e-08,0.171178833
-0.000600000028,0.00109999999,0.000100000063,0.171178907,1.31886991e-05,-8.37415428e-07,0.171178908
-0.000600000028,0.00109999999,0.000199999893,0.171179071,1.32586356e-05,-1.57449904e-06,0.171179072
-0.000600000028,0.00109999999,0.000299999956,0.171179533,1.32614987e-05,-2.40114241e-06,0.171179534
-0.000600000028,0.00109999999,0.000400000019,0.171179965,1.31668094e-05,-3.31783667e-06,0.171179966
-0.000600000028,0.00109999999,0.000500000082,0.171180621,1.31767192e-05,-3.96892756e-06,0.171180621
-0.000600000028,0.00109999999,0.000600000145,0.171181425,1.31896377e-05,-4.75360503e-06,0.171181426
-0.000600000028,0.00109999999,0.000699999975,0.17118232,1.31560009e-05,-5.56191299e-06,0.17118232
-0.000600000028,0.00109999999,0.000800000038,0.171183392,1.29873988e-05,-6.33612035e-06,0.171183393
-0.000600000028,0.00109999999,0.000900000101,0.171184644,1.29721993e-05,-7.12912151e-06,0.171184645
-0.000600000028,0.00109999999,0.000999999931,0.171186015,1.29731743e-05,-8.01862552e-06,0.171186016
-0.000600000028,0.00109999999,0.00109999999,0.17118746,1.28101128e-05,-8.76986269e-06,0.171187461
-0.000600000028,0.00109999999,0.00120000006,0.171189144,1.26406849e-05,-9.7127795e-06,0.171189145
-0.000600000028,0.00109999999,0.00130000012,0.171190843,1.26407795e-05,-1.04298051e-05,0.171190844
-0.000600000028,0.00109999999,0.00140000018,0.17119281,1.23754253e-05,-1.12805556e-05,0.171192811
-0.000600000028,0.00109999999,0.00150000001,0.171194911,1.23237733e-05,-1.21148969e-05,0.171194912
-0.000600000028,0.00120000006,-0.00140000007,0.17119427,1.52178036e-05,1.1451215e-05,0.171194271
-0.000600000028,0.00120000006,-0.00130000012,0.171192363,1.52739412e-05,1.05020517e-05,0.171192364
-0.000600000028,0.00120000006,-0.00120000006,0.17119056,1.53450965e-05,9.70435576e-06,0.171190561
-0.000600000028,0.00120000006,-0.00109999999,0.171188861,1.5473488e-05,8.93131619e-06,0.171188862
-0.000600000028,0.00120000006,-0.00100000005,0.171187341,1.56262249e-05,8.04331466e-06,0.171187342
-0.000600000028,0.00120000006,-0.000900000101,0.171186,1.56462593e-05,7.22394179e-06,0.171186001
-0.000600000028,0.00120000006,-0.000800000038,0.171184868,1.57150862e-05,6.38818165e-06,0.171184868
-0.000600000028,0.00120000006,-0.000699999975,0.171183765,1.58373587e-05,5.59213913e-06,0.171183766
-0.000600000028,0.00120000006,-0.000600000028,0.171182796,1.58840157e-05,4.78995025e-06,0.171182797
-0.000600000028,0.00120000006,-0.000500000082,0.171182036,1.59034353e-05,4.02068508e-06,0.171182037
-0.000600000028,0.00120000006,-0.000400000019,0.171181425,1.59079282e-05,3.27962698e-06,0.171181426
-0.000600000028,0.00120000006,-0.000299999956,0.171180919,1.61148564e-05,2.38876055e-06,0.17118092
-0.000600000028,0.00120000006,-0.000200000009,0.171180531,1.5979349e-05,1.51542918e-06,0.171180532
-0.000600000028,0.00120000006,-0.000100000063,0.171180293,1.60061063e-05,8.00204361e-07,0.171180294
-0.000600000028,0.00120000006,0,0.171180263,1.59381088e-05,1.36569724e-08,0.171180264
-0.000600000028,0.00120000006,0.000100000063,0.171180263,1.60061063e-05,-8.00022462e-07,0.171180264
-0.000600000028,0.00120000006,0.000199999893,0.171180516,1.59792144e-05,-1.51634413e-06,0.171180517
-0.000600000028,0.00120000006,0.000299999956,0.171180934,1.61149292e-05,-2.38696884e-06,0.171180934
-0.000600000028,0.00120000006,0.000400000019,0.171181411,1.59078809e-05,-3.27997441e-06,0.171181411
-0.000600000028,0.00120000006,0.000500000082,0.171182036,1.59034062e-05,-4.01986836e-06,0.171182037
-0.000600000028,0.00120000006,0.000600000145,0.171182811,1.58840667e-05,-4.79051778e-06,0.171182812
-0.000600000028,0.00120000006,0.000699999975,0.17118375,1.58373005e-05,-5.59279761e-06,0.171183751
-0.000600000028,0.00120000006,0.000800000038,0.171184883,1.57150826e-05,-6.38706842e-06,0.171184883
-0.000600000028,0.00120000006,0.000900000101,0.171186015,1.56462702e-05,-7.22509139e-06,0.171186016
-0.000600000028,0.00120000006,0.000999999931,0.171187356,1.56262431e-05,-8.04319643e-06,0.171187357
-0.000600000028,0.00120000006,0.00109999999,0.171188846,1.54733862e-05,-8.93129072e-06,0.171188847
-0.000600000028,0.00120000006,0.00120000006,0.171190545,1.53451729e-05,-9.7044358e-06,0.171190546
-0.000600000028,0.00120000006,0.00130000012,0.171192363,1.52740686e-05,-1.0502552e-05,0.171192364
-0.000600000028,0.00120000006,0.00140000018,0.17119427,1.52178218e-05,-1.14499908e-05,0.171194271
-0.000600000028,0.00130000012,-0.00130000012,0.171193987,1.83875309e-05,1.0614307e-05,0.171193988
-0.000600000028,0.00130000012,-0.00120000006,0.171192214,1.85999088e-05,9.82306483e-06,0.171192215
-0.000600000028,0.00130000012,-0.00109999999,0.17119047,1.85902609e-05,8.93314609e-06,0.171190472
-0.000600000028,0.00130000012,-0.00100000005,0.171188995,1.87111727e-05,8.03425428e-06,0.171188996
-0.000600000028,0.00130000012,-0.000900000101,0.171187595,1.88960585e-05,7.33540764e-06,0.171187596
-0.000600000028,0.00130000012,-0.000800000038,0.171186462,1.89158382e-05,6.43777821e-06,0.171186463
-0.000600000028,0.00130000012,-0.000699999975,0.171185404,1.89788225e-05,5.71844248e-06,0.171185405
-0.000600000028,0.00130000012,-0.000600000028,0.171184465,1.90590799e-05,4.90703496e-06,0.171184466
-0.000600000028,0.00130000012,-0.000500000082,0.171183601,1.91254221e-05,4.05351057e-06,0.171183602
-0.000600000028,0.00130000012,-0.000400000019,0.17118302,1.91068648e-05,3.28989336e-06,0.171183021
-0.000600000028,0.00130000012,-0.000299999956,0.171182573,1.91932668e-05,2.43558497e-06,0.171182574
-0.000600000028,0.00130000012,-0.000200000009,0.171182156,1.9182462e-05,1.66606151e-06,0.171182157
-0.000600000028,0.00130000012,-0.000100000063,0.171181902,1.93109554e-05,8.32498699e-07,0.171181903
-0.000600000028,0.00130000012,0,0.171181843,1.92128609e-05,2.95458449e-08,0.171181844
-0.000600000028,0.00130000012,0.000100000063,0.171181887,1.93110245e-05,-8.3184932e-07,0.171181888
-0.000600000028,0.00130000012,0.000199999893,0.171182156,1.91824147e-05,-1.66523387e-06,0.171182157
-0.000600000028,0.00130000012,0.000299999956,0.171182558,1.91931795e-05,-2.43542854e-06,0.171182559
-0.000600000028,0.00130000012,0.000400000019,0.171182975,1.91067775e-05,-3.28864917e-06,0.171182976
-0.000600000028,0.00130000012,0.000500000082,0.171183631,1.91253966e-05,-4.05235551e-06,0.171183632
-0.000600000028,0.00130000012,0.000600000145,0.17118445,1.90591418e-05,-4.90666389e-06,0.171184452
-0.000600000028,0.00130000012,0.000699999975,0.171185404,1.89787279e-05,-5.72010322e-06,0.171185405
-0.000600000028,0.00130000012,0.000800000038,0.171186432,1.89157581e-05,-6.43864769e-06,0.171186433
-0.000600000028,0.00130000012,0.000900000101,0.171187624,1.8896113e-05,-7.33629531e-06,0.171187626
-0.000600000028,0.00130000012,0.000999999931,0.171189025,1.87112892e-05,-8.0329155e-06,0.171189026
-0.000600000028,0.00130000012,0.00109999999,0.17119047,1.85902391e-05,-8.93376819e-06,0.171190472
-0.000600000028,0.00130000012,0.00120000006,0.171192244,1.85998942e-05,-9.82232086e-06,0.171192245
-0.000600000028,0.00130000012,0.00130000012,0.171194017,1.83875964e-05,-1.06137941e-05,0.171194018
-0.000600000028,0.00140000018,-0.00120000006,0.171193838,2.20553447e-05,1.00278339e-05,0.17119384
-0.000600000028,0.00140000018,-0.00109999999,0.171192199,2.22969866e-05,9.04511944e-06,0.171192201
-0.000600000028,0.00140000018,-0.00100000005,0.171190679,2.2341148e-05,8.19748857e-06,0.171190681
-0.000600000028,0.00140000018,-0.000900000101,0.171189308,2.25055883e-05,7.4971631e-06,0.17118931
-0.000600000028,0.00140000018,-0.000800000038,0.171188176,2.25567783e-05,6.55539952e-06,0.171188177
-0.000600000028,0.00140000018,-0.000699999975,0.171187013,2.26693228e-05,5.82743633e-06,0.171187015
-0.000600000028,0.00140000018,-0.000600000028,0.171186194,2.26677294e-05,4.93731568e-06,0.171186195
-0.000600000028,0.00140000018,-0.000500000082,0.1711853,2.27208475e-05,4.07588595e-06,0.171185301
-0.000600000028,0.00140000018,-0.000400000019,0.171184719,2.27814235e-05,3.27762427e-06,0.17118472
-0.000600000028,0.00140000018,-0.000299999956,0.171184182,2.28220015e-05,2.4445817e-06,0.171184184
-0.000600000028,0.00140000018,-0.000200000009,0.171183795,2.2874734e-05,1.62065589e-06,0.171183796
-0.000600000028,0.00140000018,-0.000100000063,0.171183616,2.29384495e-05,8.7137596e-07,0.171183617
-0.000600000028,0.00140000018,0,0.171183497,2.29773977e-05,-1.57524482e-08,0.171183498
-0.000600000028,0.00140000018,0.000100000063,0.171183616,2.29384968e-05,-8.71292286e-07,0.171183617
-0.000600000028,0.00140000018,0.000199999893,0.17118381,2.28746321e-05,-1.62096694e-06,0.171183811
-0.000600000028,0.00140000018,0.000299999956,0.171184152,2.28218996e-05,-2.44408329e-06,0.171184154
-0.000600000028,0.00140000018,0.000400000019,0.171184719,2.27814926e-05,-3.27636008e-06,0.17118472
-0.000600000028,0.00140000018,0.000500000082,0.1711853,2.27208548e-05,-4.07683365e-06,0.171185301
-0.000600000028,0.00140000018,0.000600000145,0.171186179,2.26678494e-05,-4.93776315e-06,0.17118618
-0.000600000028,0.00140000018,0.000699999975,0.171187043,2.26692428e-05,-5.82900793e-06,0.171187045
-0.000600000028,0.00140000018,0.000800000038,0.171188205,2.25567128e-05,-6.5539607e-06,0.171188207
-0.000600000028,0.00140000018,0.000900000101,0.171189278,2.25056174e-05,-7.49587525e-06,0.17118928
-0.000600000028,0.00140000018,0.000999999931,0.171190679,2.23409515e-05,-8.19874731e-06,0.171190681
-0.000600000028,0.00140000018,0.00109999999,0.171192169,2.22969466e-05,-9.04605076e-06,0.171192171
-0.000600000028,0.00140000018,0.00120000006,0.171193838,2.20552902e-05,-1.00272227e-05,0.17119384
-0.000600000028,0.00150000001,-0.00109999999,0.171193972,2.62439462e-05,9.23908738e-06,0.171193974
-0.000600000028,0.00150000001,-0.00100000005,0.171192482,2.64741029e-05,8.40242319e-06,0.171192484
-0.000600000028,0.00150000001,-0.000900000101,0.171191156,2.65053641e-05,7.52568485e-06,0.171191158
-0.000600000028,0.00150000001,-0.000800000038,0.171189964,2.65400013e-05,6.77419484e-06,0.171189966
-0.000600000028,0.00150000001,-0.000699999975,0.171188861,2.67210708e-05,5.81337372e-06,0.171188863
-0.000600000028,0.00150000001,-0.000600000028,0.171187878,2.67892428e-05,5.06166907e-06,0.17118788
-0.000600000028,0.00150000001,-0.000500000082,0.171187162,2.67516116e-05,4.13726957e-06,0.171187165
-0.000600000028,0.00150000001,-0.000400000019,0.171186492,2.69632728e-05,3.30617331e-06,0.171186494
-0.000600000028,0.00150000001,-0.000299999956,0.17118597,2.69141419e-05,2.49452933e-06,0.171185972
-0.000600000028,0.00150000001,-0.000200000009,0.171185583,2.69542688e-05,1.64877929e-06,0.171185585
-0.000600000028,0.00150000001,-0.000100000063,0.171185434,2.70423552e-05,9.0098365e-07,0.171185436
-0.000600000028,0.00150000001,0,0.1711853,2.69084194e-05,5.55282895e-08,0.171185302
-0.000600000028,0.00150000001,0.000100000063,0.171185449,2.70422606e-05,-9.01080057e-07,0.171185451
-0.000600000028,0.00150000001,0.000199999893,0.171185613,2.69543925e-05,-1.65001256e-06,0.171185615
-0.000600000028,0.00150000001,0.000299999956,0.171185985,2.69141783e-05,-2.49600453e-06,0.171185987
-0.000600000028,0.00150000001,0.000400000019,0.171186492,2.69632437e-05,-3.30467446e-06,0.171186494
-0.000600000028,0.00150000001,0.000500000082,0.171187147,2.67516734e-05,-4.13871567e-06,0.17118715
-0.000600000028,0.00150000001,0.000600000145,0.171187878,2.67891992e-05,-5.06202741e-06,0.17118788
-0.000600000028,0.00150000001,0.000699999975,0.171188846,2.67210053e-05,-5.81266613e-06,0.171188848
-0.000600000028,0.00150000001,0.000800000038,0.171189964,2.65400304e-05,-6.77454227e-06,0.171189966
-0.000600000028,0.00150000001,0.000900000101,0.171191126,2.65053932e-05,-7.52450433e-06,0.171191128
-0.000600000028,0.00150000001,0.000999999931,0.171192527,2.64741539e-05,-8.40156827e-06,0.171192529
-0.000600000028,0.00150000001,0.00109999999,0.171194002,2.6243848e-05,-9.23988227e-06,0.171194004
-0.000600000028,0.00160000008,-0.00100000005,0.171194434,3.09931238e-05,8.59037027e-06,0.171194437
-0.000600000028,0.00160000008,-0.000900000101,0.171193048,3.11025578e-05,7.63113167e-06,0.171193051
-0.000600000028,0.00160000008,-0.000800000038,0.171191871,3.12770098e-05,6.80640551e-06,0.171191874
-0.000600000028,0.00160000008,-0.000699999975,0.171190858,3.13215496e-05,5.87144859e-06,0.171190861
-0.000600000028,0.00160000008,-0.000600000028,0.171189934,3.14129065e-05,5.06981814e-06,0.171189937
-0.000600000028,0.00160000008,-0.000500000082,0.171189085,3.14854115e-05,4.29802458e-06,0.171189088
-0.000600000028,0.00160000008,-0.000400000019,0.171188459,3.1553358e-05,3.41525629e-06,0.171188462
-0.000600000028,0.00160000008,-0.000299999956,0.171187967,3.15580364e-05,2.39367728e-06,0.17118797
-0.000600000028,0.00160000008,-0.000200000009,0.171187595,3.15523866e-05,1.70200838e-06,0.171187597
-0.000600000028,0.00160000008,-0.000100000063,0.171187326,3.16339247e-05,8.31769285e-07,0.171187329
-0.000600000028,0.00160000008,0,0.171187311,3.16340083e-05,2.23608367e-08,0.171187314
-0.000600000028,0.00160000008,0.000100000063,0.171187326,3.16339319e-05,-8.32465958e-07,0.171187329
-0.000600000028,0.00160000008,0.000199999893,0.171187595,3.15524012e-05,-1.7018192e-06,0.171187597
-0.000600000028,0.00160000008,0.000299999956,0.171187952,3.15580583e-05,-2.39398469e-06,0.171187955
-0.000600000028,0.00160000008,0.000400000019,0.171188459,3.15535181e-05,-3.41599298e-06,0.171188462
-0.000600000028,0.00160000008,0.000500000082,0.1711891,3.14855097e-05,-4.29814463e-06,0.171189102
-0.000600000028,0.00160000008,0.000600000145,0.171189904,3.14128047e-05,-5.07000368e-06,0.171189907
-0.000600000028,0.00160000008,0.000699999975,0.171190813,3.13216296e-05,-5.87038085e-06,0.171190816
-0.000600000028,0.00160000008,0.000800000038,0.171191886,3.12769116e-05,-6.80770609e-06,0.171191889
-0.000600000028,0.00160000008,0.000900000101,0.171193048,3.11026743e-05,-7.63250864e-06,0.171193051
-0.000600000028,0.00160000008,0.000999999931,0.171194434,3.09930983e-05,-8.5906031e-06,0.171194437
-0.000600000028,0.00170000014,-0.000800000038,0.171193972,3.63550171e-05,6.81461279e-06,0.171193976
-0.000600000028,0.00170000014,-0.000699999975,0.171192944,3.64968655e-05,5.95385427e-06,0.171192948
-0.000600000028,0.00170000014,-0.000600000028,0.171191975,3.65596316e-05,5.12460065e-06,0.171191979
-0.000600000028,0.00170000014,-0.000500000082,0.171191171,3.66399945e-05,4.33493733e-06,0.171191175
-0.000600000028,0.00170000014,-0.000400000019,0.171190456,3.67607827e-05,3.44862019e-06,0.17119046
-0.000600000028,0.00170000014,-0.000299999956,0.171190038,3.68389847e-05,2.53073813e-06,0.171190042
-0.000600000028,0.00170000014,-0.000200000009,0.171189636,3.67861139e-05,1.63589175e-06,0.17118964
-0.000600000028,0.00170000014,-0.000100000063,0.171189398,3.67596331e-05,9.31138857e-07,0.171189402
-0.000600000028,0.00170000014,0,0.171189427,3.67405846e-05,3.61251296e-08,0.171189431
-0.000600000028,0.00170000014,0.000100000063,0.171189457,3.67595749e-05,-9.30092938e-07,0.171189461
-0.000600000028,0.00170000014,0.000199999893,0.171189651,3.67862049e-05,-1.63551704e-06,0.171189655
-0.000600000028,0.00170000014,0.000299999956,0.171190038,3.68390429e-05,-2.53044163e-06,0.171190042
-0.000600000028,0.00170000014,0.000400000019,0.171190456,3.67606626e-05,-3.44720502e-06,0.17119046
-0.000600000028,0.00170000014,0.000500000082,0.171191156,3.66399436e-05,-4.33525929e-06,0.17119116
-0.000600000028,0.00170000014,0.000600000145,0.171191975,3.65596825e-05,-5.12541374e-06,0.171191979
-0.000600000028,0.00170000014,0.000699999975,0.171192944,3.64968255e-05,-5.95238089e-06,0.171192948
-0.000600000028,0.00170000014,0.000800000038,0.171193972,3.63549116e-05,-6.81479651e-06,0.171193976
-0.000600000028,0.00179999997,-0.000600000028,0.171194196,4.22743724e-05,5.22559094e-06,0.171194201
-0.000600000028,0.00179999997,-0.000500000082,0.171193346,4.24337049e-05,4.23357415e-06,0.171193352
-0.000600000028,0.00179999997,-0.000400000019,0.17119278,4.24630016e-05,3.42086059e-06,0.171192785
-0.000600000028,0.00179999997,-0.000299999956,0.171192214,4.25480794e-05,2.600269e-06,0.171192219
-0.000600000028,0.00179999997,-0.000200000009,0.171191871,4.24627578e-05,1.73591798e-06,0.171191876
-0.000600000028,0.00179999997,-0.000100000063,0.171191677,4.24728933e-05,8.5650754e-07,0.171191683
-0.000600000028,0.00179999997,0,0.171191573,4.26592596e-05,-9.16952558e-09,0.171191578
-0.000600000028,0.00179999997,0.000100000063,0.171191677,4.24728096e-05,-8.56844053e-07,0.171191683
-0.000600000028,0.00179999997,0.000199999893,0.171191871,4.24626342e-05,-1.73539956e-06,0.171191876
-0.000600000028,0.00179999997,0.000299999956,0.171192244,4.25480939e-05,-2.60054185e-06,0.171192249
-0.000600000028,0.00179999997,0.000400000019,0.17119278,4.24628706e-05,-3.41909617e-06,0.171192785
-0.000600000028,0.00179999997,0.000500000082,0.171193346,4.24334648e-05,-4.23451274e-06,0.171193352
-0.000600000028,0.00179999997,0.000600000145,0.171194196,4.22744088e-05,-5.22537266e-06,0.171194201
-0.000600000028,0.00190000003,-0.000100000063,0.171193957,4.90834063e-05,8.40855137e-07,0.171193964
-0.000600000028,0.00190000003,0,0.171193942,4.8770733e-05,4.30372893e-09,0.171193949
-0.000600000028,0.00190000003,0.000100000063,0.171193972,4.90833008e-05,-8.40354915e-07,0.171193979
-0.000500000082,-0.00190000003,-0.000299999956,0.171188653,-5.09437705e-05,2.23647476e-06,0.17118866
-0.000500000082,-0.00190000003,-0.000200000009,0.171188191,-5.0948307e-05,1.40588782e-06,0.171188198
-0.000500000082,-0.00190000003,-0.000100000063,0.171188027,-5.09216734e-05,8.15094609e-07,0.171188034
-0.000500000082,-0.00190000003,0,0.171188042,-5.08700068e-05,-9.44237399e-09,0.171188049
-0.000500000082,-0.00190000003,0.000100000063,0.171188042,-5.09216625e-05,-8.14436135e-07,0.171188049
-0.000500000082,-0.00190000003,0.000199999893,0.171188191,-5.09481833e-05,-1.40658267e-06,0.171188198
-0.000500000082,-0.00190000003,0.000299999956,0.171188653,-5.09438178e-05,-2.23741154e-06,0.17118866
-0.000500000082,-0.00180000009,-0.000699999975,0.17118977,-4.42616874e-05,5.03838419e-06,0.171189776
-0.000500000082,-0.00180000009,-0.000600000028,0.171188861,-4.42760502e-05,4.38829011e-06,0.171188867
-0.000500000082,-0.00180000009,-0.000500000082,0.171188101,-4.42434393e-05,3.54592157e-06,0.171188107
-0.000500000082,-0.00180000009,-0.000400000019,0.171187401,-4.43321514e-05,2.75244929e-06,0.171187407
-0.000500000082,-0.00180000009,-0.000299999956,0.171186879,-4.44439429e-05,2.21907067e-06,0.171186885
-0.000500000082,-0.00180000009,-0.000200000009,0.171186507,-4.44262769e-05,1.47291576e-06,0.171186513
-0.000500000082,-0.00180000009,-0.000100000063,0.171186328,-4.44825819e-05,7.48559614e-07,0.171186334
-0.000500000082,-0.00180000009,0,0.171186239,-4.44996476e-05,9.13496478e-09,0.171186244
-0.000500000082,-0.00180000009,0.000100000063,0.171186343,-4.44825273e-05,-7.48419552e-07,0.171186349
-0.000500000082,-0.00180000009,0.000199999893,0.171186537,-4.44266043e-05,-1.47341416e-06,0.171186542
-0.000500000082,-0.00180000009,0.000299999956,0.171186894,-4.44440266e-05,-2.220022e-06,0.1711869
-0.000500000082,-0.00180000009,0.000400000019,0.171187386,-4.43321187e-05,-2.75306411e-06,0.171187392
-0.000500000082,-0.00180000009,0.000500000082,0.171188101,-4.42435303e-05,-3.54484473e-06,0.171188107
-0.000500000082,-0.00180000009,0.000600000145,0.171188876,-4.42760611e-05,-4.38951247e-06,0.171188882
-0.000500000082,-0.00180000009,0.000699999975,0.171189755,-4.42616401e-05,-5.03873162e-06,0.171189761
-0.000500000082,-0.00170000014,-0.000900000101,0.17119047,-3.8211525e-05,6.49273534e-06,0.171190475
-0.000500000082,-0.00170000014,-0.000800000038,0.171189249,-3.82419894e-05,5.61987326e-06,0.171189253
-0.000500000082,-0.00170000014,-0.000699999975,0.171188191,-3.83104052e-05,5.00162241e-06,0.171188195
-0.000500000082,-0.00170000014,-0.000600000028,0.171187252,-3.84366867e-05,4.25162398e-06,0.171187256
-0.000500000082,-0.00170000014,-0.000500000082,0.171186417,-3.85665371e-05,3.52257666e-06,0.171186422
-0.000500000082,-0.00170000014,-0.000400000019,0.171185762,-3.85484236e-05,2.7974711e-06,0.171185766
-0.000500000082,-0.00170000014,-0.000299999956,0.17118533,-3.85003259e-05,2.10088001e-06,0.171185334
